specimen_id,coord_id,x,y,z
45,46,0.4052224817083076,-0.2101585911280637,1.199142740406251
45,47,0.424242068344349,-0.2098157695296724,1.2238577584775547
45,48,0.4436377321052593,-0.2093871592208076,1.2482774001584416
45,49,0.4634041369267334,-0.2088724888552267,1.2723962474283297
45,50,0.4835358580234153,-0.208271430512866,1.2962089968186512
45,51,0.5040273842881997,-0.207583598316305,1.3197104605619727
45,52,0.5248731206495864,-0.2068085467817875,1.3428955676802654
45,53,0.5460673903804151,-0.2059457688872628,1.3657593650121034
45,54,0.5676044373518538,-0.2049946938364778,1.3882970181774146
45,55,0.5894784282362836,-0.2039546844942943,1.4105038124677318
45,56,0.6116834546529354,-0.2028250344640304,1.4323751536564362
45,57,0.6342135352298728,-0.2016049647726105,1.4539065687424864
45,58,0.6570626175665022,-0.2002936201235387,1.4750937066314247
45,59,0.6802245800828588,-0.1988900646710062,1.4959323387541572
45,60,0.7036932337405575,-0.1973932772606239,1.516418359623352
45,61,0.7274623236261354,-0.1958021460730792,1.5365477873173925
45,62,0.751525530382938,-0.1941154625961709,1.5563167638817714
45,63,0.7758764714527346,-0.1923319148377885,1.575721555662628
45,64,0.8005087020931169,-0.190450079677027,1.5947585535787558
45,65,0.8254157161370289,-0.1884684142321671,1.6134242733325814
45,66,0.8505909464550223,-0.1863852461019796,1.6317153555598296
45,67,0.8760277650791196,-0.1841987623097807,1.6496285659088847
45,68,0.9017194829394076,-0.181906996746682,1.667160795036143
45,69,0.9276593491348284,-0.1795078158699693,1.6843090585275946
45,70,0.9538405496499583,-0.1769989023625107,1.7010704967512609
45,71,0.9802562054162158,-0.174377736396856,1.7174423746377916
45,72,1.006899369592834,-0.1716415740697611,1.7334220813849353
45,73,1.0337630239132856,-0.1687874224745539,1.749007130079768
45,74,1.0608400739075834,-0.1658120107537705,1.7641951572246426
45,75,1.0881233427665131,-0.1627117563142458,1.7789839221384032
45,76,1.115605563522218,-0.1594827251795854,1.793371306246393
45,77,1.143279369153969,-0.1561205851842892,1.807355312233068
45,78,1.171137280116937,-0.1526205503567564,1.820934063011726
45,79,1.1991716886276549,-0.1489773143620459,1.8341058004665416
45,80,1.2273748388245531,-0.1451849702322403,1.8468688839048533
45,81,1.2557388016234197,-0.1412369127326687,1.859221788132447
45,82,1.2842554426636763,-0.1371257184919611,1.871163101033149
45,83,1.3129163811330993,-0.1328429973043436,1.882691520488381
45,84,1.3417129366743823,-0.1283792055020126,1.8938058504723705
45,85,1.370636058441199,-0.12372340897747,1.9045049953435815
45,86,1.3996762333549615,-0.1188629772859791,1.9147879530846048
45,87,1.4288233597445037,-0.1137831832408805,1.9246538049274864
45,88,1.4580665747330617,-0.1084666684187475,1.9341017010881496
45,89,1.4873940112628343,-0.1028927147790104,1.9431308398323857
45,90,1.5167924474815369,-0.0970362275096784,1.9517404360113813
45,91,1.5462467850439048,-0.0908662733928145,1.9599296721757924
45,92,1.5757392441855418,-0.0843439076262263,1.9676976197709024
45,93,1.6052480618962326,-0.0774188073619108,1.9750431054524271
45,94,1.634745272208462,-0.0700237824281865,1.9819644731722643
45,95,1.6641926296817555,-0.0620652269820206,1.9884591264648144
45,96,1.6935333846738565,-0.0534050243680424,1.9945225631365624
45,97,1.7226733111228671,-0.0438219238835296,2.0001460476681414
45,98,1.7514270550641706,-0.0329129126904443,2.005309731753824
45,99,1.779299122361605,-0.0197486716048259,2.009953248137634
45,100,1.8023379619181283,0.0,2.013524874863626
45,101,1.779299122361605,0.0197486716048259,2.009953248137634
45,102,1.7514270550641706,0.0329129126904443,2.005309731753824
45,103,1.7226733111228671,0.0438219238835296,2.0001460476681414
45,104,1.6935333846738565,0.0534050243680424,1.9945225631365624
45,105,1.6641926296817555,0.0620652269820206,1.9884591264648144
45,106,1.634745272208462,0.0700237824281865,1.9819644731722643
45,107,1.6052480618962326,0.0774188073619108,1.9750431054524271
45,108,1.5757392441855418,0.0843439076262263,1.9676976197709024
45,109,1.5462467850439048,0.0908662733928145,1.9599296721757924
45,110,1.5167924474815369,0.0970362275096784,1.9517404360113813
45,111,1.4873940112628343,0.1028927147790104,1.9431308398323857
45,112,1.4580665747330617,0.1084666684187475,1.9341017010881496
45,113,1.4288233597445037,0.1137831832408805,1.9246538049274864
45,114,1.3996762333549615,0.1188629772859791,1.9147879530846048
45,115,1.370636058441199,0.12372340897747,1.9045049953435815
45,116,1.3417129366743823,0.1283792055020126,1.8938058504723705
45,117,1.3129163811330993,0.1328429973043436,1.882691520488381
45,118,1.2842554426636763,0.1371257184919611,1.871163101033149
45,119,1.2557388016234197,0.1412369127326687,1.859221788132447
45,120,1.2273748388245531,0.1451849702322403,1.8468688839048533
45,121,1.1991716886276549,0.1489773143620459,1.8341058004665416
45,122,1.171137280116937,0.1526205503567564,1.820934063011726
45,123,1.143279369153969,0.1561205851842892,1.807355312233068
45,124,1.115605563522218,0.1594827251795854,1.793371306246393
45,125,1.0881233427665131,0.1627117563142458,1.7789839221384032
45,126,1.0608400739075834,0.1658120107537705,1.7641951572246426
45,127,1.0337630239132856,0.1687874224745539,1.749007130079768
45,128,1.006899369592834,0.1716415740697611,1.7334220813849353
45,129,0.9802562054162158,0.174377736396856,1.7174423746377916
45,130,0.9538405496499583,0.1769989023625107,1.7010704967512609
45,131,0.9276593491348284,0.1795078158699693,1.6843090585275946
45,132,0.9017194829394076,0.181906996746682,1.667160795036143
45,133,0.8760277650791196,0.1841987623097807,1.6496285659088847
45,134,0.8505909464550223,0.1863852461019796,1.6317153555598296
45,135,0.8254157161370289,0.1884684142321671,1.6134242733325814
45,136,0.8005087020931169,0.190450079677027,1.5947585535787558
45,137,0.7758764714527346,0.1923319148377885,1.575721555662628
45,138,0.751525530382938,0.1941154625961709,1.5563167638817714
45,139,0.7274623236261354,0.1958021460730792,1.5365477873173925
45,140,0.7036932337405575,0.1973932772606239,1.516418359623352
45,141,0.6802245800828588,0.1988900646710062,1.4959323387541572
45,142,0.6570626175665022,0.2002936201235387,1.4750937066314247
45,143,0.6342135352298728,0.2016049647726105,1.4539065687424864
45,144,0.6116834546529354,0.2028250344640304,1.4323751536564362
45,145,0.5894784282362836,0.2039546844942943,1.4105038124677318
45,146,0.5676044373518538,0.2049946938364778,1.3882970181774146
45,147,0.5460673903804151,0.2059457688872628,1.3657593650121034
45,148,0.5248731206495864,0.2068085467817875,1.3428955676802654
45,149,0.5040273842881997,0.207583598316305,1.3197104605619727
45,150,0.4835358580234153,0.208271430512866,1.2962089968186512
45,151,0.4634041369267334,0.2088724888552267,1.2723962474283297
45,152,0.4436377321052593,0.2093871592208076,1.2482774001584416
45,153,0.424242068344349,0.2098157695296724,1.2238577584775547
45,154,0.4052224817083076,0.2101585911280637,1.199142740406251
45,155,0.3865842171070909,0.2104158399209551,1.1741378773061133
45,156,0.3683324258510704,0.2105876772652762,1.1488488125956624
45,157,0.3504721632033107,0.2106742106328949,1.1232813003932651
45,158,0.3330083859157126,0.2106754940500319,1.0974412041031982
45,159,0.3159459497490999,0.2105915283175015,1.071334494949002
45,160,0.2992896069806103,0.2104222610139732,1.0449672504555552
45,161,0.2830440038946301,0.2101675862822855,1.0183456528856534
45,162,0.2672136782739341,0.2098273443966841,0.9914759876241162
45,163,0.2518030569671153,0.2094013211066585,0.9643646414706304
45,164,0.2368164534685052,0.2088892467507692,0.937018100889794
45,165,0.2222580654731389,0.2082907951314604,0.9094429502437004
45,166,0.2081319724056183,0.2076055821392776,0.8816458700086525
45,167,0.1944421329406079,0.2068331641121227,0.8536336349686847
45,168,0.1811923826139512,0.2059730359121039,0.8254131123432391
45,169,0.1683864314318773,0.2050246286991225,0.7969912599058726
45,170,0.1560278614519052,0.2039873073764944,0.7683751241112475
45,171,0.1441201244020687,0.2028603676795428,0.7395718382060471
45,172,0.1326665393421719,0.2016430328731117,0.7105886203341606
45,173,0.1216702903632124,0.2003344500181988,0.6814327716509385
45,174,0.1111344242716387,0.1989336857612369,0.6521116744799325
45,175,0.1010618482132133,0.1974397215917674,0.6226327905383487
45,176,0.0914553273392613,0.1958514485051073,0.59300365920619
45,177,0.0823174825073806,0.1941676609958143,0.5632318958632208
45,178,0.0736507879039049,0.1923870502949408,0.5333251903510561
45,179,0.0654575686575717,0.1905081967487718,0.5032913055588528
45,180,0.0577399984704532,0.1885295612183837,0.4731380761552699
45,181,0.0505000971399629,0.1864494753572176,0.4428734075355454
45,182,0.0437397280108917,0.1842661305969893,0.4125052750091919
45,183,0.0374605953953776,0.1819775656394718,0.3820417232679578
45,184,0.0316642418370047,0.179581652211434,0.3514908662211867
45,185,0.0263520452120184,0.1770760787903045,0.3208608872668516
45,186,0.0215252156874737,0.1744583319463059,0.2901600400805074
45,187,0.0171847924215747,0.1717256748694105,0.2593966500501529
45,188,0.0133316399352524,0.1688751225518484,0.2285791164982268
45,189,0.0099664441715799,0.1659034129728238,0.1977159158543787
45,190,0.0070897080632044,0.162806973473067,0.1668156060150138
45,191,0.0047017465120695,0.1595818813012179,0.135886832168087
45,192,0.0028026806328378,0.156223817045591,0.104938334444312
45,193,0.0013924311282799,0.1527280093108316,0.0739789578607137
45,194,0.0004707109270625,0.1490891685268441,0.0430176651628462
45,195,3.70139734601e-05,0.1453014071402088,0.0120635534565062
45,196,0.0,0.1247534541854621,0.0
45,197,0.0,0.0935650906390966,0.0
45,198,0.0,0.062376727092731,0.0
45,199,0.0,0.0311883635463655,0.0
46,0,0.0,0.0,0.0
46,1,0.0,-0.0286362280166354,0.0
46,2,0.0,-0.0572724560332709,0.0
46,3,0.0,-0.0859086840499063,0.0
46,4,0.0,-0.1145449120665418,0.0
46,5,0.0,-0.1431811400831772,0.0
46,6,4.82303724854e-05,-0.1608022035159096,0.0128333887522597
46,7,0.0004960303340156,-0.1650185999677834,0.0411535966814926
46,8,0.0014145191311172,-0.1690686109906991,0.0694867332029942
46,9,0.0028045152016975,-0.1729586769398416,0.0978230746699811
46,10,0.0046665801879957,-0.1766945884656424,0.1261530715933277
46,11,0.0070010335295051,-0.1802815724064524,0.1544673260148191
46,12,0.009807962897723,-0.1837243631416272,0.1827565738154963
46,13,0.0130872333255197,-0.1870272623176193,0.2110116708296268
46,14,0.0168384950766791,-0.1901941891898799,0.2392235819701831
46,15,0.0210611904528601,-0.1932287233257943,0.2673833727586263
46,16,0.025754559767245,-0.196134141039867,0.2954822027841534
46,17,0.0309176465998137,-0.1989134466481643,0.3235113207310926
46,18,0.0365493025582038,-0.2015693994108757,0.3514620606688834
46,19,0.0426481915840499,-0.2041045368628312,0.3793258393821358
46,20,0.0492127938640501,-0.2065211950996983,0.4070941545621429
46,21,0.0562414094856964,-0.2088215264834751,0.4347585836957452
46,22,0.0637321618670654,-0.2110075151482174,0.462310783533263
46,23,0.0716830009476341,-0.213080990620807,0.4897424900514721
46,24,0.0800917062587486,-0.2150436398183049,0.5170455188094609
46,25,0.0889558899058921,-0.2168970176402576,0.5442117656254309
46,26,0.0982729993940812,-0.2186425563391023,0.5712332075460207
46,27,0.1080403203920702,-0.2202815738229234,0.5981019040395527
46,28,0.1182549794874732,-0.2218152810209588,0.6248099983582042
46,29,0.1289139468475087,-0.2232447884224654,0.6513497190691874
46,30,0.1400140388387971,-0.2245711118830394,0.6777133817135217
46,31,0.1515519206835224,-0.2257951777786282,0.7038933905387318
46,32,0.1635241090808392,-0.2269178275757882,0.7298822403133911
46,33,0.1759269747644243,-0.2279398218768243,0.7556725182237447
46,34,0.1887567450676285,-0.2288618439899925,0.7812569058095193
46,35,0.2020095065128774,-0.2296845030676854,0.8066281809167768
46,36,0.2156812074268214,-0.2304083368492492,0.8317792196530814
46,37,0.2297676605597934,-0.2310338140396257,0.8567029983443234
46,38,0.244264545649726,-0.2315613363502239,0.8813925955190687
46,39,0.2591674120450138,-0.2319912402241981,0.9058411938501674
46,40,0.2744716813526269,-0.232323798264526,0.9300420820604784
46,41,0.290172650055522,-0.2325592203798649,0.9539886568189606
46,42,0.3062654920978281,-0.2326976546600428,0.977674424625808
46,43,0.3227452614448549,-0.2327391879901454,1.0010930036798402
46,44,0.3396068946800752,-0.2326838464094315,1.024238125680064
46,45,0.3568452136325921,-0.2325315952187014,1.0471036375544729
46,46,0.3744549279744673,-0.232282338837201,1.0696835031509988
46,47,0.392430637792457,-0.2319359204076171,1.0919718048832208
46,48,0.410766836131054,-0.2314921211451761,1.1139627453282102
46,49,0.4294579115021082,-0.2309506594242308,1.1356506487748987
46,50,0.4484981503638345,-0.2303111895929732,1.157029962714241
46,51,0.467881739574435,-0.2295733005039884,1.178095259258151
46,52,0.4876027687982432,-0.2287365137452027,1.1988412364970085
46,53,0.5076552328483477,-0.2278002815523174,1.219262719801702
46,54,0.5280330339559393,-0.2267639843799802,1.2393546630705854
46,55,0.5487299839556926,-0.225626928104642,1.2591121499217384
46,56,0.5697398063786717,-0.224388340827171,1.2785303948272624
46,57,0.5910561384502718,-0.2230473692377386,1.297604744177076
46,58,0.6126725329701088,-0.221603074499084,1.3163306772785774
46,59,0.6345824600457213,-0.2200544275968509,1.3347038073034585
46,60,0.6567793086583772,-0.2184003040970425,1.3527198821844575
46,61,0.6792563880368947,-0.2166394782404924,1.3703747854643078
46,62,0.7020069288132844,-0.2147706162922809,1.387664537097018
46,63,0.7250240839374178,-0.2127922690498237,1.40458529419042
46,64,0.7483009293099796,-0.21070286339642,1.4211333516933915
46,65,0.7718304640773093,-0.2085006927667289,1.4373051430444757
46,66,0.7956056105329226,-0.2061839063661365,1.4530972407882008
46,67,0.8196192135616234,-0.2037504969562755,1.4685063571637935
46,68,0.8438640395505295,-0.2011982869826943,1.4835293446702258
46,69,0.8683327746815412,-0.1985249127762205,1.4981631966010431
46,70,0.8930180224939452,-0.1957278065046458,1.5124050475508206
46,71,0.9179123005707324,-0.1928041754831188,1.526252173912851
46,72,0.9430080361775396,-0.1897509783662339,1.5397019943790768
46,73,0.968297560644514,-0.1865648976371536,1.552752070451466
46,74,0.9937731022293892,-0.1832423076723314,1.565400106975063
46,75,1.0194267771325056,-0.1797792374852251,1.577643952703883
46,76,1.0452505782500388,-0.1761713270259855,1.5894816009027235
46,77,1.0712363611320943,-0.1724137756187513,1.600911189991657
46,78,1.097375826438793,-0.1685012807289043,1.611931004277638
46,79,1.1236604979959366,-0.1644279647339278,1.62253947477523
46,80,1.150081695255837,-0.1601872866720265,1.6327351801250765
46,81,1.176630498559634,-0.1557719349871894,1.642516847624946
46,82,1.2032977051783431,-0.1511736959386925,1.651883354437747
46,83,1.2300737723045634,-0.1463832906518178,1.6608337286927652
46,84,1.2569487447181469,-0.1413901706453697,1.6693671511523591
46,85,1.2839121587488491,-0.1361822585269336,1.6774829565732574
46,86,1.310952915532135,-0.130745614060416,1.6851806352674232
46,87,1.3380591099695525,-0.1250639973879692,1.6924598344571211
46,88,1.3652177957250728,-0.1191182872604064,1.699320359123649
46,89,1.3924146551751282,-0.1128856898953772,1.705762171703259
46,90,1.419633523771757,-0.106338636955628,1.711785389391583
46,91,1.446855683626103,-0.0994432066134676,1.7173902766993825
46,92,1.474058773748678,-0.0921567847978442,1.7225772281855014
46,93,1.5012150361245429,-0.0844244573227679,1.727346731775791
46,94,1.5282883268575924,-0.0761731611164577,1.7316992896491676
46,95,1.5552286545925005,-0.0673015835128689,1.7356352434809887
46,96,1.5819612207962708,-0.0576612100770378,1.739154361350056
46,97,1.608361356298056,-0.0470164526193942,1.742254745878974
46,98,1.6341846811416172,-0.0349451727850271,1.7449293660564575
46,99,1.6587907979830607,-0.0205068340592225,1.7471505039747035
46,100,1.6779082410982658,0.0,1.7486567601910206
46,101,1.6587907979830607,0.0205068340592225,1.7471505039747035
46,102,1.6341846811416172,0.0349451727850271,1.7449293660564575
46,103,1.608361356298056,0.0470164526193942,1.742254745878974
46,104,1.5819612207962708,0.0576612100770378,1.739154361350056
46,105,1.5552286545925005,0.0673015835128689,1.7356352434809887
46,106,1.5282883268575924,0.0761731611164577,1.7316992896491676
46,107,1.5012150361245429,0.0844244573227679,1.727346731775791
46,108,1.474058773748678,0.0921567847978442,1.7225772281855014
46,109,1.446855683626103,0.0994432066134676,1.7173902766993825
46,110,1.419633523771757,0.106338636955628,1.711785389391583
46,111,1.3924146551751282,0.1128856898953772,1.705762171703259
46,112,1.3652177957250728,0.1191182872604064,1.699320359123649
46,113,1.3380591099695525,0.1250639973879692,1.6924598344571211
46,114,1.310952915532135,0.130745614060416,1.6851806352674232
46,115,1.2839121587488491,0.1361822585269336,1.6774829565732574
46,116,1.2569487447181469,0.1413901706453697,1.6693671511523591
